1.5876,1.5579,1.3978,1.3547,1.5308,2.2393,1.7645,1.7387,1.3627,1.8452
2.3633,2.6144,1.8385,2.5069,2.5757,2.7203,2.6355,2.3173,2.5418,2.6288
1.6682,2.046,1.6673,1.5052,1.6074,2.0105,1.4384,1.301,1.5285,1.4205
2.0741,2.4042,1.8391,1.9984,2.3643,2.3912,2.0888,2.1053,2.2958,2.2756
1.6329,1.9088,1.7845,1.6074,1.9601,1.7326,1.8183,1.5123,1.7619,1.6958
1.9506,2.4469,1.6819,2.1914,2.1414,2.4359,2.261,1.9916,2.0018,2.3296
1.8314,2.2589,1.7375,1.7767,2.0854,2.0905,1.6783,1.7333,1.9175,2.0362
2.1638,2.3451,1.9497,2.0803,2.3002,2.445,2.0574,2.1755,2.1866,2.291
1.5945,2.1934,1.6848,1.6133,1.6906,1.8313,1.7422,1.301,1.301,1.6596
1.7683,1.7982,1.345,1.8371,1.968,2.1668,2.1481,1.843,1.9193,2.1593
1.7947,2.1639,1.4228,2.1565,2.1356,2.3666,2.299,1.9497,2.0239,1.8426
1.918,2.1054,1.53,1.861,2.2723,2.2245,1.8621,2.0357,2.069,2.2644
1.4143,1.474,1.301,1.301,1.5001,1.8664,1.3644,1.5208,1.6019,1.5595
1.6108,1.5169,1.301,1.301,1.7597,1.6034,1.3719,1.3544,1.7567,1.6012
1.7275,1.301,1.301,1.301,1.5308,1.3096,1.3611,1.4227,1.301,2.0196
2.4651,2.9017,1.9085,2.2588,2.7044,2.6299,2.477,2.2618,2.5064,2.3625
2.646,2.8886,2.5326,2.1111,2.6979,2.9468,2.2195,2.5212,2.654,2.6689
1.855,2.013,1.5614,1.6925,2.1043,1.9258,1.7015,1.7998,2.0671,1.9377
1.872,2.1042,1.8852,1.7611,2.0041,2.0581,1.7562,1.8613,1.8752,2.0734
1.3635,2.0068,1.3996,1.5413,1.301,1.6417,1.301,1.301,1.4827,1.3223
2.0794,2.4047,1.9258,2.2386,2.1494,2.241,2.2802,2.0266,2.0518,2.338
1.8997,1.9919,1.5576,1.7304,2.0445,2.2192,2.0033,1.8452,1.8546,2.0621
1.301,1.3188,1.301,1.3407,1.8173,1.7639,1.301,1.301,1.6818,2.3586
2.3627,2.5012,2.0599,2.0755,2.6344,2.3812,2.2037,2.2633,2.3888,2.5026
2.3529,2.6371,2.2517,2.2425,2.7165,2.5894,2.3694,2.4511,2.5619,2.6855
1.8139,2.0616,1.6182,1.7979,2.2364,2.0236,1.8404,1.646,1.8698,1.945
1.3635,1.6509,1.453,1.4396,1.9418,2.0999,1.4158,1.4359,1.6066,2.2308
2.1863,2.5788,2.0411,2.1097,2.4504,2.6456,2.3468,2.2946,2.2524,2.4338
1.4912,1.4369,1.301,1.4829,1.8082,2.0372,1.5899,1.4893,1.7556,1.7146
1.6214,1.8147,1.301,1.301,1.8883,1.7362,1.3511,1.7799,1.4951,1.6526
2.0528,2.1687,2.1408,1.301,2.0513,2.144,1.402,2.1862,1.8706,2.5031
1.8871,2.1531,1.68,2.1735,2.1634,2.3645,2.0722,2.093,2.0799,2.0722
2.3064,2.4288,1.884,2.3569,2.3693,2.5321,2.2133,2.7969,2.122,2.739
1.5814,1.301,1.301,1.7088,1.6065,1.7424,1.701,1.4102,1.3024,1.7198
2.0823,2.7951,2.0386,2.0077,2.4755,2.6189,2.1785,2.4046,2.1221,2.2521
1.9941,2.0047,1.6583,1.7144,1.9269,2.1061,1.4771,2.1827,1.7608,1.914
1.8993,2.0573,1.5049,1.301,2.0676,2.0552,1.7413,1.6845,1.9497,1.8484
2.0785,2.4044,1.7987,1.8513,2.3414,2.2615,1.9849,2.0228,2.1778,2.352
2.534,2.5554,2.2452,2.4933,2.7158,2.8846,2.432,2.5985,2.422,2.7165
1.301,1.9976,1.4398,1.6488,1.9446,1.899,1.301,1.5531,1.7935,1.301
1.4339,1.6446,1.301,1.9285,1.6159,1.8884,1.7306,1.4433,1.7938,1.6576
2.3614,2.6523,2.6377,2.2634,2.5314,2.5654,2.1643,2.2577,2.4345,2.5655
1.5408,1.9234,1.3751,1.7948,1.6583,1.7597,1.4822,1.301,1.4508,1.6967
1.9506,1.8491,1.8235,1.7428,1.7368,1.7954,1.7709,1.8421,1.6558,2.0589
1.6092,1.6113,1.301,1.6237,1.3157,1.5179,1.5754,1.6282,1.3947,1.6546
1.8048,1.301,1.6159,1.7335,2.011,1.8523,1.5412,1.5945,1.6226,1.9206
2.0803,2.5548,2.0094,2.1227,2.2432,2.2393,1.9324,2.0086,2.0119,2.2526
2.1667,2.6606,2.1632,2.1665,2.5551,2.4596,2.1045,2.0862,2.134,2.4764
1.4615,1.7327,1.301,1.301,1.5419,1.301,1.3362,1.301,1.5512,1.4845
1.301,1.4075,1.301,1.301,1.301,1.301,1.6809,1.301,1.301,1.301
1.301,2.1486,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301
1.5003,1.8818,1.4365,1.301,1.8419,1.8454,1.5257,1.5453,1.4649,1.84
1.301,2.0725,1.301,1.301,1.301,1.8426,1.6627,1.3179,1.4378,1.4171
1.6509,1.301,1.9236,1.7245,2.0441,1.6527,1.6788,1.301,1.8376,2.1222
1.4603,1.9071,1.4578,1.4642,1.7343,1.9543,1.4119,1.4847,1.301,1.6382
2.1984,2.0198,1.5512,1.9623,2.4086,2.1162,1.9785,1.943,2.0876,2.2579
1.8276,1.7594,1.301,1.301,1.3766,1.5134,1.3443,1.6042,1.4276,1.7587
1.301,1.301,1.301,1.3653,1.301,1.301,1.301,1.301,1.301,1.301
1.7306,2.1511,1.7905,1.6433,1.6513,2.0653,1.7454,1.7789,1.3998,2.0407
1.7895,2.1907,1.6471,1.6289,2.0305,2.0425,1.6419,1.8342,1.6595,1.8971
2.6576,3.1264,2.5884,2.503,2.7041,3.1342,2.6911,2.9404,1.404,2.7564
2.3368,2.812,2.4165,2.5117,2.5158,2.7109,2.5139,2.611,2.077,2.5178
2.2525,2.4844,2.071,1.6509,2.458,2.4759,1.7508,2.0595,2.1639,2.2434
1.4746,2.0622,1.5204,1.8627,1.7518,1.9075,1.6176,1.301,1.7714,1.301
1.4407,1.7763,1.301,1.301,1.7017,1.3351,1.301,1.4388,1.301,1.301
2.5757,2.605,2.2053,2.5781,3.0627,2.7188,2.6924,2.4959,2.6697,2.7241
3.1039,3.5754,3.1461,3.108,3.4649,3.6532,3.2627,3.1955,2.935,3.3415
1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301
1.3991,1.5599,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301
1.4724,1.944,1.5977,1.4387,1.7745,1.4561,1.5048,1.4268,1.5403,1.6847
1.301,1.301,1.301,1.301,1.301,1.4509,1.4234,1.301,1.301,1.301
1.8884,2.3075,2.1098,1.909,2.3815,2.1704,2.0115,2.0331,1.8646,2.3799
1.301,1.7353,1.301,1.301,1.8194,2.0176,1.405,1.301,1.5177,1.8959
2.1907,1.4103,2.1948,1.8513,2.4505,1.301,1.301,2.2416,2.2019,2.3255
1.3821,1.301,1.301,1.301,1.301,1.301,1.301,1.9406,1.5341,1.8592
2.9954,3.09,2.6743,3.0854,3.2796,3.1749,3.1424,2.9499,2.9795,3.2866
2.4832,2.8194,2.3009,2.5505,2.9948,2.7997,2.621,2.5027,2.8895,2.9963
1.7901,2.1163,1.696,1.8044,2.0183,1.9223,1.6836,1.9694,1.4848,1.7523
1.4939,2.0096,1.301,1.3028,2.0096,2.0478,1.3555,1.4791,1.9575,1.6244
1.7829,2.1838,1.4365,1.7153,2.1486,2.4312,1.9371,1.7631,2.0508,2.4348
1.3019,1.7301,1.301,1.301,1.4538,1.4188,1.3086,1.301,1.6665,1.3351
1.3828,1.4546,1.301,1.6133,1.3256,1.7537,1.5925,1.5137,1.301,1.5188
1.8825,2.2146,1.707,1.8871,2.2285,1.9935,1.301,1.4532,2.1666,1.7275
2.0641,2.2377,1.908,1.8458,2.24,2.1341,1.8794,1.9033,1.9105,2.2128
1.6013,1.9644,1.301,1.301,1.8125,2.2828,1.5976,1.8982,2.0154,2.0213
1.5466,2.1354,1.8483,1.5823,2.2141,2.1828,1.7119,1.9467,1.3989,2.0424
1.9919,1.7314,1.4331,1.7673,2.0177,2.204,1.6882,1.8873,1.9622,2.0768
2.4043,2.7034,2.305,2.5483,2.737,2.6305,2.4586,2.2878,2.4229,2.5323
1.5542,1.5169,1.5726,1.8855,2.0445,1.832,1.8338,1.301,1.6764,1.592
1.8938,2.0325,1.5665,1.9108,2.3492,2.0773,1.9362,1.7448,2.0393,1.9372
1.7957,1.7443,1.301,1.8883,1.6521,1.8334,1.8259,1.5549,1.3129,1.679
1.4117,1.818,1.301,1.301,1.301,2.1398,1.301,1.4273,1.519,1.6146
1.5231,1.8223,1.6703,1.7661,1.301,2.103,1.7865,1.301,1.301,1.301
1.9785,2.1847,1.5447,1.9738,1.9834,2.2678,1.8191,1.8102,1.8492,1.9475
2.0315,2.6261,1.9952,1.301,2.0767,2.1935,2.1303,1.4132,2.074,1.6157
2.4063,2.609,2.0444,2.0739,2.6014,2.2702,2.3918,2.0252,2.3096,2.3129
1.636,1.9375,1.4843,1.301,1.9819,1.8591,1.3431,1.5203,1.526,1.6838
1.9478,2.1639,1.546,1.6098,2.1818,2.1174,1.5693,2.0091,2.1747,2.1341
2.0057,2.687,1.5836,3.0104,2.1572,2.6631,2.9788,2.1835,2.1402,2.5487
1.9774,2.1003,1.697,1.8431,2.0568,2.0937,1.8229,1.7876,1.7435,2.1012
1.301,1.301,1.5434,1.301,1.301,1.301,1.301,1.301,1.4486,1.301
1.7163,1.9659,1.6512,1.4049,1.6863,1.982,1.6008,1.6175,1.7133,1.8246
2.2137,2.1916,1.7375,2.3445,2.297,2.3315,2.0398,2.085,2.3836,2.279
2.1225,2.5669,1.9929,2.018,2.4264,2.4633,2.0957,2.1034,2.1499,2.3006
1.6071,2.1446,1.5652,1.5817,2.0099,1.9575,1.6083,1.6249,1.8046,1.8842
1.7032,1.301,1.453,1.301,1.8364,1.5667,1.301,1.4477,1.9267,1.7507
1.301,1.301,1.301,1.7913,1.7956,1.5074,2.4341,1.301,1.6737,1.301
2.2622,2.4369,2.2301,2.3169,2.5257,2.4705,2.4484,2.2857,2.3757,2.6301
1.9803,2.3946,2.0318,2.1003,2.3214,2.3473,2.1322,1.9372,2.0977,2.387
1.6407,1.8629,1.3171,1.5747,1.7615,1.8801,1.7575,1.6092,1.6567,1.9324
2.0456,2.0981,1.7994,1.9533,2.1199,2.5107,2.333,2.0818,1.7999,2.1637
2.0577,1.952,1.783,1.5848,2.1686,2.1148,1.6735,1.9073,1.7952,2.185
1.759,2.2438,1.5872,1.7863,1.993,2.1767,1.8569,1.8204,1.8525,2.1015
1.6505,1.8126,1.301,1.5616,1.9955,1.7697,1.4475,1.5094,1.7358,1.9566
1.301,1.4317,1.301,1.301,1.5987,1.3718,1.301,1.301,1.301,1.301
1.716,2.0298,1.7524,1.6781,2.1615,1.7442,1.6767,1.7406,1.301,2.042
1.6486,2.0377,1.301,1.3765,1.8017,1.9349,1.4079,1.301,1.6957,1.4047
1.8951,2.039,1.3259,1.5516,2.0776,1.9999,1.5455,1.8046,1.7841,1.8777
1.6985,2.0486,1.6408,1.675,1.9852,1.9707,1.7987,1.7049,1.7354,1.9777
2.021,1.8137,1.4797,1.672,2.2615,1.9532,1.5583,1.7807,2.0499,1.7515
1.7356,2.0344,1.428,1.6969,1.7079,1.8426,1.7499,1.7021,1.68,1.8554
2.0236,2.262,2.0161,2.2123,2.4729,2.2657,2.2465,2.079,2.2409,2.2933
1.7622,1.9448,1.4546,1.4369,1.813,1.7353,1.6724,1.6765,1.6577,1.7944
1.924,1.301,1.5134,2.1107,2.2213,2.3551,1.9528,1.9198,2.4032,1.6921
1.6161,1.8629,1.5665,1.5597,1.9227,1.8284,1.6882,1.4084,1.841,1.8009
2.1173,2.416,1.8567,1.6694,2.2603,2.3566,1.673,1.9301,2.2686,2.2832
1.8213,2.0123,1.4751,1.301,2.0106,2.1468,1.402,1.6725,2.0731,1.8848
1.7365,1.6232,1.301,1.7007,1.8374,1.7875,1.4813,1.6605,1.5612,1.7224
1.6337,2.3133,1.4448,2.5234,2.0089,2.4846,2.4411,1.8867,2.0137,2.3461
1.7671,1.668,1.301,1.5315,1.6906,1.945,1.5339,1.6411,1.3139,1.7318
1.7134,2.0808,1.301,1.5772,1.4502,2.4774,2.2126,1.8109,1.301,1.9526
1.301,1.8296,1.301,1.7917,1.4326,1.7317,1.8508,1.301,1.5196,1.4724
2.8565,3.0725,2.5346,2.9121,3.3904,3.1332,2.9222,2.8667,2.9925,3.2631
1.9302,1.9861,1.4448,1.5643,2.0366,2.1276,1.7427,1.7398,1.7989,1.8988
3.0098,3.2642,2.8166,2.8165,3.1672,3.3873,2.9229,3.0457,3.1936,3.2249
1.7214,2.0232,1.4432,1.4465,2.1634,2.0081,1.4985,1.7602,1.9282,2.142
2.282,1.7099,1.783,1.9861,1.5399,2.1196,2.0168,1.7631,2.0253,1.5147
1.3743,1.8846,1.4069,1.3885,1.6291,2.1106,1.6058,1.6981,1.4678,1.7742
2.118,2.0377,1.5049,1.5358,2.022,1.9258,1.93,1.9131,1.941,2.2722
2.4107,2.408,1.8411,2.1756,2.4482,2.3326,2.2868,2.1042,2.3092,2.3499
2.145,1.9941,1.6226,1.943,2.3939,2.3177,2.0166,1.819,2.0673,2.3442
2.2354,2.1921,1.8929,2.2053,2.4744,2.5198,2.1365,1.845,2.2562,2.5433
1.8314,2.2344,1.5627,1.9704,2.2139,2.412,1.8851,1.9488,2.1636,2.2024
2.2462,2.2761,1.9034,2.264,2.5629,2.4528,2.4199,2.1989,2.3364,2.387
1.9304,1.9788,1.7565,1.8211,2.1316,2.1327,1.9791,1.769,1.7597,2.1012
1.9176,1.8511,1.6182,1.6417,2.0879,2.1642,1.6893,1.7911,2.0407,2.0965
2.2176,2.3897,2.0049,2.2259,2.4864,2.5157,2.215,2.2043,2.3012,2.4803
1.7498,2.0005,1.5394,1.4448,2.0187,2.0291,1.4838,1.8695,1.9393,1.7049
2.3424,2.0998,1.6291,1.6568,2.2561,2.2015,1.9924,2.1117,2.0405,1.9959
1.7941,1.9919,1.461,1.8055,2.1191,1.7875,2.0229,1.7133,1.8367,2.0783
1.8531,1.9301,1.6644,1.7518,1.8209,2.0569,1.8125,1.8063,1.301,2.0161
1.7179,2.0953,1.301,1.301,2.0069,1.7066,1.398,1.6179,1.7717,1.8592
1.7012,2.4569,1.7097,2.1785,2.239,2.221,2.1515,1.7679,2.0135,1.9596
1.301,1.301,1.301,1.301,1.301,1.301,1.8364,1.301,1.8361,1.6866
1.6008,1.7431,1.301,1.3934,1.4248,1.5492,1.301,1.301,1.301,1.3393
2.3542,2.5735,2.1033,2.2541,2.4214,2.3816,2.1863,2.2814,2.4783,2.6742
1.7587,1.606,1.301,1.301,1.7573,1.6177,1.3929,1.4238,1.6282,1.6516
1.7837,1.7902,1.4481,1.6836,1.9845,1.8788,1.3522,1.4822,1.9173,1.838
1.6806,2.013,1.301,1.301,1.8547,1.684,1.301,1.301,1.7389,1.7973
1.7516,1.7879,1.3553,1.5935,1.9969,1.8085,1.6862,1.5937,1.8142,1.9045
1.9296,2.4157,1.6269,2.2821,2.3537,2.4477,2.2757,2.0265,2.2433,1.92
2.2569,2.3681,1.928,1.9947,2.3791,2.2523,2.3755,2.1909,2.3101,2.5143
1.9094,2.046,1.7341,1.9854,2.5732,2.3216,1.9659,2.2412,2.3934,2.2134
2.0413,1.7418,1.3408,1.5496,2.3096,1.9999,1.9091,1.5579,2.0886,1.9297
1.301,1.301,1.301,1.4829,1.301,2.1767,1.301,1.301,1.301,1.483
2.2383,2.6667,2.0547,2.0235,2.4869,2.5667,2.3911,2.1046,2.1194,2.6159
2.0997,2.253,1.7212,1.8207,2.171,2.2003,2.043,2.0765,2.1168,2.1637
2.185,2.3474,2.1622,2.0308,2.2848,2.2647,1.9877,2.1638,1.9786,2.449
1.6399,1.7519,1.301,1.5823,1.7232,1.837,1.7025,1.6278,1.301,1.8673
1.8175,2.1471,1.7177,1.301,1.5468,1.9911,1.7302,1.6761,1.301,1.9996
1.5635,2.1322,1.4069,1.301,1.8464,1.8523,1.301,1.5327,1.7904,1.444
1.6004,1.3991,1.6193,1.6482,1.9941,1.9223,1.6627,1.6103,1.7223,1.9987
2.1229,1.3451,1.301,1.301,1.8643,1.8241,1.3123,2.1524,1.6501,2.1972
1.8829,1.7456,1.301,1.8269,1.957,2.0105,1.7765,1.8324,1.9596,2.0112
2.3284,2.4456,2.0964,1.8315,2.2362,2.4384,1.6692,1.7799,2.2748,1.7216
1.792,1.9697,1.301,1.561,1.8328,2.0227,1.6751,1.6286,1.9201,1.7892
1.9951,2.3727,1.9108,1.5509,2.0305,2.1551,1.8686,1.7631,2.2148,1.9211
1.6941,1.301,1.301,1.7975,1.7734,2.0072,1.9128,1.3659,2.0845,1.6455
2.0027,2.2353,1.7676,1.8097,2.1261,2.1754,1.9112,1.7211,1.9883,2.0307
2.2323,2.5067,1.6848,1.9324,2.0779,2.4384,2.0625,2.1311,2.0067,2.1226
1.8183,1.677,1.301,1.5898,1.9256,2.0227,1.5562,1.4244,1.7104,2.0481
2.3994,2.4526,2.2637,2.2354,2.6062,2.6203,2.3796,2.2255,2.4426,2.5222
1.7995,2.1222,1.4828,1.7619,2.0282,2.019,1.301,1.6186,1.9497,1.9895
2.028,2.1385,1.5824,2.1069,2.3128,2.3961,1.9443,2.034,2.0213,1.8783
1.3821,1.301,1.301,1.7594,1.5044,1.3979,1.5158,1.301,1.301,1.4553
1.301,1.714,1.301,2.3357,1.7681,2.1786,2.4391,1.301,1.3895,1.301
1.8486,2.432,1.7016,1.301,2.2084,1.8903,1.5346,1.6804,1.7838,2.2278
1.8281,1.668,1.3996,1.301,1.8364,1.8047,1.301,1.5208,1.6567,2.0032
1.6764,2.2064,1.8249,1.8738,2.047,2.0526,1.7918,1.7708,1.339,2.0222
1.301,1.8275,1.3127,1.301,1.301,1.301,1.6102,1.4017,1.47,1.7848
1.4449,1.606,1.301,1.301,1.5077,1.3072,1.301,1.301,1.5482,1.3223
1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301
1.9621,1.5317,1.301,1.6133,1.9834,1.4279,1.5713,1.6947,1.6129,1.3413
1.8256,1.978,1.5381,1.5649,1.7475,2.0019,1.6959,1.7142,1.7771,1.9763
1.9361,2.205,1.7025,1.6776,2.1574,2.1348,1.8098,1.8733,1.998,2.0307
1.301,1.301,1.301,1.9087,1.7809,1.68,1.6964,1.4682,1.301,1.8406
1.301,2.2324,1.6979,1.6477,1.8474,1.6527,1.8544,1.828,1.301,1.7833
1.8901,2.1481,1.5614,1.6831,1.919,1.4113,1.3836,1.301,1.9226,1.9324
1.5828,1.9106,1.301,1.4797,1.7133,1.5044,1.4582,1.4822,1.5873,1.5595
1.7343,1.9175,1.5162,1.5258,1.6324,1.9338,1.301,1.6871,1.7813,1.8002
1.5876,1.8338,1.301,1.6249,2.1186,1.6282,2.0636,1.5917,1.5938,2.1729
2.4962,2.6156,2.2379,2.3942,2.7234,2.7537,2.5282,2.4559,2.7276,2.5123
1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301
2.1871,2.51,1.9558,1.6378,2.241,2.3979,1.8274,1.301,1.9277,2.3424
1.301,1.4291,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301
1.7278,1.9621,1.7133,1.7299,2.034,1.9835,1.7481,1.6659,1.6755,2.055
1.6157,2.2406,1.9471,1.673,1.301,2.2601,1.8649,1.8847,1.5976,1.9297
1.301,1.301,1.301,1.4482,1.4402,1.301,1.301,1.301,1.301,1.301
1.8758,1.8265,1.3771,1.301,2.0187,1.6644,1.5302,1.5909,1.7458,2.0037
2.3824,2.8564,2.4793,2.3196,2.6458,2.7228,2.3571,2.3785,2.3869,2.7557
1.4461,2.0659,1.6313,1.4134,2.0052,1.5089,1.5249,1.4745,1.6549,1.6057
1.6532,2.0422,1.7913,1.8063,1.9739,1.8363,1.6788,1.8682,1.6267,2.128
1.478,1.305,1.301,1.301,1.301,1.301,1.301,1.301,1.3108,1.4011
2.0632,2.5219,2.1235,1.9495,2.2584,2.3922,2.0668,2.0306,2.0745,2.3635
1.675,1.9773,1.5394,1.5237,2.0079,2.0995,1.5976,1.6111,1.9566,1.4188
1.7815,2.082,1.8137,1.8883,2.3282,2.1049,1.753,1.8915,1.7227,2.0749
1.5858,2.0151,1.301,1.301,1.8344,1.6095,1.301,1.301,1.301,1.301
1.8989,2.4405,2.1004,1.9276,2.2654,2.0797,1.9339,1.9316,1.9129,2.2015
1.4401,1.9969,1.5005,1.301,1.7555,1.684,1.3385,1.596,1.4508,1.5455
1.781,2.1566,1.7384,1.6568,2.0249,2.1423,1.6751,1.7645,1.6831,2.0621
1.3525,2.0409,1.301,1.301,1.301,1.301,1.301,1.301,1.5801,1.301
1.4961,2.097,1.75,1.5867,1.301,1.8977,1.6096,1.7058,1.301,1.7491
1.301,1.8441,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301
1.864,1.8609,1.4594,1.5984,2.2788,1.9081,1.9112,1.6699,2.1363,1.6995
1.8481,2.102,1.6115,1.301,1.687,1.4711,1.478,1.6533,1.6706,2.1115
1.4479,1.301,1.301,1.4448,1.6005,2.0818,1.3867,1.301,1.7921,1.3596
1.4939,1.301,1.301,1.301,1.9252,1.8391,1.8419,1.301,1.4244,1.301
1.301,1.3577,1.301,1.301,1.3572,1.5772,1.5041,1.301,1.301,1.301
2.0956,2.3906,1.9853,2.0122,2.2682,2.5192,2.1874,2.0966,2.1166,2.1729
1.6827,2.1254,1.9844,1.3515,1.7675,2.5443,1.301,1.4405,1.337,1.5989
1.8469,2.0604,1.301,1.4724,2.2146,2.2097,1.6083,2.2933,2.7816,2.029
1.6352,1.6887,1.301,1.8431,1.9236,1.8262,1.6319,1.6149,1.3035,1.8073
1.9413,2.0731,1.301,1.301,2.3185,1.7867,2.0625,1.7115,2.1209,1.5147
1.3404,1.544,1.301,1.301,1.6827,1.5353,1.301,1.301,1.5862,1.4537
1.8783,1.6043,1.8052,1.6826,1.9002,1.7424,1.7015,1.4724,2.0774,2.0191
2.0004,2.0579,1.301,1.5935,1.9757,2.1913,1.5638,1.6027,1.837,1.9084
1.6707,1.301,1.301,1.301,1.301,2.3977,1.301,1.4537,1.4425,1.301
1.9696,2.2176,1.7341,1.8301,2.2334,2.2841,1.9559,1.8917,2.1707,1.7914
1.301,1.5882,1.301,1.301,1.301,1.4188,1.301,1.301,1.4553,1.301
1.729,2.0396,1.6248,1.6197,2.0611,1.7672,1.5484,1.5466,1.6581,1.9923
1.9343,1.5579,1.301,1.5097,1.5055,2.3626,1.6464,2.0784,2.1797,1.9496
1.301,2.2361,1.6291,1.301,1.9732,1.873,1.5693,1.301,1.6024,1.301
2.1346,2.7255,1.7621,1.301,2.0851,2.0508,1.6648,1.7953,2.1226,1.9743
2.0207,2.2024,1.6226,2.0051,2.3123,2.2021,1.6903,1.9314,2.0865,2.1811
1.9466,2.2738,1.7186,1.301,2.013,2.3499,1.3268,1.6351,1.3825,1.9636
2.0666,2.1179,1.9197,2.0115,2.326,2.2127,2.0298,1.8885,2.0596,2.2449
2.1677,2.2377,1.9339,2.0462,2.3142,2.3362,2.3733,1.8847,2.4612,2.2937
2.4051,2.4536,1.8718,1.9967,2.4848,2.5268,2.4564,1.7734,2.5313,2.3711
2.3333,2.243,2.2507,2.0418,2.6053,2.5506,2.2369,2.2424,2.337,2.4729
1.7325,1.9582,1.4193,1.3983,1.908,2.1568,1.3836,1.6794,1.6553,1.8592
1.301,1.3819,1.301,2.3414,1.301,1.5861,2.2662,1.301,1.8336,1.3136
2.1137,2.7524,2.1324,2.1067,2.3165,2.1166,1.3147,2.2609,2.2202,2.3349
1.8792,2.1833,1.301,1.66,2.0045,2.0359,1.7499,1.6959,1.6632,1.6596
1.5867,1.8648,1.3492,1.8002,1.3993,1.301,1.8271,1.3632,1.6008,1.301
1.301,2.1884,1.301,1.301,1.4599,1.8946,1.301,1.301,1.301,1.3413
1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301
1.3592,1.7248,1.301,1.7975,1.9955,1.8054,1.4,1.3104,1.9452,1.7146
2.133,2.0761,1.8358,1.8805,2.3342,2.1975,2.26,2.0603,2.3051,2.4577
1.6509,1.9251,1.3593,1.4307,1.5369,1.837,1.5272,1.5483,1.5922,1.6921
1.5165,1.8491,1.301,1.855,1.9612,1.8671,1.6337,1.4693,1.7396,1.7587
1.4503,1.4571,1.4751,1.4152,1.8905,1.7738,1.5645,1.3012,1.5965,1.694
2.2768,2.5967,2.0196,2.0449,2.3877,2.5301,2.1705,2.3282,2.3969,2.401
1.301,1.301,1.301,1.3846,1.301,1.8763,1.301,1.4703,1.301,1.301
1.9857,2.4451,2.0305,1.6547,2.2565,2.262,1.9213,2.1015,2.0967,2.1459
1.7396,2.1843,1.4932,1.7718,1.7687,1.8801,1.7584,1.7079,1.719,2.0226
1.784,1.6634,1.4263,1.6589,1.7579,1.9298,1.5597,1.5937,1.7764,1.7727
1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301
2.3232,2.5206,1.9957,2.0187,2.4744,2.5047,2.1201,2.0878,2.425,2.3924
2.1761,2.441,1.8625,2.0865,2.2582,2.3067,2.2321,2.1326,2.3227,2.3672
1.7602,1.7937,1.301,1.6866,1.9165,2.1106,1.6407,1.6467,1.7054,1.8192
2.6203,2.6523,2.2995,2.4781,2.9895,2.7761,2.646,2.7198,2.6994,2.8209
2.7299,2.9017,2.4144,2.6033,3.134,2.9767,2.8033,2.8023,2.7882,2.962
2.283,2.4182,2.0192,1.9544,2.3444,2.4267,1.904,2.0509,2.2009,1.9586
1.9073,1.9009,1.5049,1.9952,2.3531,2.2983,2.1389,2.0539,2.3345,2.402
2.2817,2.6166,2.2639,2.3189,2.4981,2.7988,2.481,2.2933,2.4225,2.6335
1.629,1.8511,1.301,1.5978,1.9528,1.8934,1.6555,1.508,1.8066,1.6771
2.3294,2.5067,2.0997,2.3186,2.6838,2.6895,2.3782,2.2473,2.6054,2.4829
2.1613,1.6945,1.6624,2.0575,2.2594,2.4639,2.0446,2.2099,2.2281,2.2552
2.2413,2.7306,2.1546,1.7661,2.5689,2.5695,1.7987,2.1258,2.5458,2.271
1.6965,1.301,1.301,1.5935,1.7704,1.7442,1.707,1.5672,1.5452,1.7696
2.0404,2.3617,1.7425,2.2304,2.0243,2.3065,2.2019,1.9918,2.0745,2.3633
2.3188,2.5934,1.7221,2.3952,2.6984,2.5989,2.4025,2.2386,2.4107,2.6191
1.6955,2.16,1.4689,1.8994,2.2679,2.3148,1.9403,1.8833,2.0589,2.1778
2.0363,2.1109,1.3847,1.7706,2.2887,2.1747,1.6708,1.9363,2.1394,2.1334
1.655,1.981,1.4705,1.5861,1.7809,1.9292,1.5096,1.5483,1.9105,1.874
2.4644,2.4343,2.196,2.1532,2.5676,2.863,2.2498,2.5835,2.4237,2.4965
1.4923,1.9284,1.301,1.9126,1.9855,2.0564,1.5448,1.4331,1.5524,1.6931
2.6944,2.8954,2.2639,2.5415,2.7716,3.0677,2.2215,2.5711,2.5223,3.1487
2.2832,2.6841,2.0008,2.2754,2.5856,2.6671,2.4543,2.3198,2.3979,2.5715
2.0754,2.0616,1.3512,1.6133,2.183,1.9871,1.6319,1.7771,2.2556,1.619
1.9728,2.2133,2.1398,2.2549,2.4246,2.6137,2.1698,2.216,2.3228,2.299
1.9374,1.972,2.0343,1.5873,2.1243,2.2399,1.5419,2.06,1.8695,2.0925
